,a (AU),e,i (deg),w (deg),Node (deg),M (deg),q (AU),H (mag),MOID (AU),class
1097,0.07360668511152277,0.546012344,0.42373098606067383,0.3772390468247152,0.16031465761446542,0.3594972072112137,0.3145869947275923,0.6144578313253013,0.18368449486763913,4
1098,0.03423086979241649,0.360235562,-0.05294678048626756,0.020909592420888065,0.7708650368858184,0.9870165344948287,0.3978083324718288,0.8313253012048194,0.43910198691398056,4
1099,0.1076983292858206,0.248368769,-0.15031605788631214,0.8631840666807434,0.39435139588172724,0.2505845478373118,0.6699059237051587,0.8072289156626509,0.8343437981471477,4
1100,0.05415712106318027,0.46696525899999997,0.07435914427503156,0.6233314956540458,0.9742425130985062,0.7088796702979595,0.3511837072263,0.5421686746987953,0.3699901954899254,4
1101,0.04964940390922126,0.777469595,1.1562633739245056,0.5900467648051841,0.08380558370860665,0.776355241795472,0.08735655949550296,0.6987951807228914,0.5331652560177682,4
1102,0.07404943038412651,0.5513826279999999,-0.5216506836409595,0.7051465168255552,0.006894051280841874,0.6655235795189074,0.3104517729763258,0.9036144578313254,0.3375952938351642,4
1103,0.036259782653617234,0.33996934100000004,1.1224120619157527,0.43465098808699615,0.7577004209185925,0.7296660262942362,0.4179675385092525,0.28915662650602414,0.8723012585789464,4
1104,0.0700222670624657,0.423262431,-0.434842345854759,0.3027628361469257,0.5943681864526623,0.6752701153931225,0.4185878217719424,0.6987951807228914,0.46189247053644683,4
1105,0.09800998806188813,0.509479035,0.9572956492015751,0.1600961659633471,0.5033816213143459,0.2633640614264178,0.3878838002687894,0.6385542168674698,0.3751725793865178,4
1106,0.09142840947531375,0.091445684,0.6735262258280595,0.3276084494197742,0.7743792305922775,0.0113686871805305,0.7801095833764086,0.42168674698795217,0.9589611221161735,4
1107,0.07488951131540636,0.44025933799999994,-0.4268191684609645,0.8599248764170943,0.14824950590588112,0.544471511780817,0.4125917502326062,0.927710843373494,0.06785121155731637,4
1108,0.09226479284563818,0.24311848100000003,-0.17485605383866712,0.8857891878392995,0.48362853629692376,0.45955420097661465,0.635997105344774,0.6385542168674698,0.7143686095603978,4
1109,0.09929850660400061,0.08348599400000001,-0.13506307687864458,0.6523979726347524,0.2592448590199947,0.009330944695550195,0.8120541714049415,0.7108433734939759,0.28585149168617574,4
1110,0.07292033419582503,0.570098323,-0.24672308315940356,0.4326736629306643,0.32633796923730096,0.5093258956790335,0.29184327509562696,0.891566265060241,0.7181903675690817,4
1111,0.056598098354543575,0.529993771,0.8442763264458062,0.8964348607033115,0.5488218460151676,0.4346302917123729,0.302181329473793,0.6506024096385543,0.20717530063829362,4
1112,0.0448949490966957,0.336796117,-0.3969109634659601,0.16363207302273242,0.5246514248459542,0.406313322995286,0.43978083324718287,0.4819277108433737,0.6885367268943714,4
1113,0.012689970800210532,0.75489083,0.06613651802326105,0.08103270745034483,0.8426939566747143,0.30405004798861585,0.07546779696061202,0.7349397590361444,0.5123756928186967,4
1114,0.10902277226055715,0.17100334399999997,0.8750508732629658,0.17076721772947973,0.12892319091655347,0.13416104070354015,0.7524035976429235,0.939759036144578,0.6689477159493367,4
1115,0.0864852622566262,0.300174178,0.16738742350029803,0.808578632539674,0.911487752282927,0.13753919409209933,0.56724904372997,0.6506024096385543,0.582127778778238,4
1116,0.09100528924568604,0.266478315,0.10267633104144858,0.32069674658610553,0.33563982260586167,0.20817466693539236,0.6102553499431407,0.6746987951807228,0.06318906697080658,4
1117,0.0659354048825865,0.38060494200000006,0.6322124378453234,0.8525853489344448,0.19532173897412416,0.17714182875958603,0.44815465729349735,0.6746987951807228,0.9223642875722833,4
1118,0.07036607568536599,0.273646741,0.28264583487177464,0.9137162496809736,0.3728643263853651,0.8004864676965322,0.5529825286881009,0.6506024096385543,0.4641735198191169,4
1119,0.058478481759710516,0.28664231,-0.5743409220360877,0.19790291452605593,0.255535056557678,0.8610896100401974,0.5128708777008166,0.5662650602409638,0.32028733217279953,4
1120,0.09317771849399445,0.68006554,-0.2770986603638305,0.8734611095017872,0.3264066646084632,0.6423806300160753,0.21441124780316345,0.8313253012048194,0.11791424055065332,4
1121,0.04345081948554749,0.381536249,0.20634938871596,0.8949497825562058,0.6113941661471696,0.11829071654958083,0.4005996071539336,0.6385542168674698,0.494687556275887,4
1122,0.09252367129038416,0.569828456,0.3596502486223014,0.35425766212746285,0.16340272040358367,0.19835604394674874,0.3203763051793652,0.7469879518072289,0.11069091782219821,4
1123,0.0884556104241909,0.199242582,0.9008491635244598,0.8223280686170914,0.49337764459710454,0.38793925923227845,0.6681484544608703,0.5421686746987953,0.5857294355403486,4
1124,0.0326001962332175,0.36740384,-0.16845171872740078,0.42456542391177876,0.20656916445830067,0.13675877095845437,0.3888142251628243,0.6987951807228914,0.311703383556436,4
1125,0.0233147385462025,0.5503918320000001,0.7384158523715229,0.9115130827573563,0.8020210837044324,0.13533055914469952,0.23457045384058717,0.6626506024096388,0.5983752526162034,4
1126,0.06702159645461506,0.286352227,-0.3321515635604886,0.5221419380961053,0.28167812712202617,0.20730026872125032,0.5335469864571487,0.891566265060241,0.9246053184464855,4
1127,0.08489832626384061,0.8702634690000001,0.00912035820816452,0.44367320059921755,0.4112023431842932,0.6993874336371264,0.02625865812054172,0.8554216867469879,0.37689337095063735,4
1128,0.10083058468495579,0.312679179,-0.10842902968529622,0.7247595941758125,0.5108006199316486,0.15229118763213328,0.588545435748992,0.8433734939759039,0.6803929807711546,4
1129,0.011885506939879303,0.665239499,-0.5248675684675014,0.02612465386144728,0.22418759648537806,0.7071169295228211,0.13728936214204485,0.8795180722891565,0.1108509914560698,4
1130,0.11147635752784649,0.36951866,0.1734126972172717,0.6979135561732012,0.7449921789565175,0.34999690713341663,0.5545332368448257,0.891566265060241,0.35422294255357467,4
1131,0.09425415133282808,0.337922475,-0.22055317282036832,0.302883256595549,0.20887659696823077,0.9597364761709026,0.5487439263930528,0.7831325301204823,0.27410608880084847,4
1132,0.056874106065461144,0.277281674,0.05120633198969512,0.079139047801797,0.7774544013582577,0.9079512931635885,0.5169027189083014,0.7349397590361444,0.23008583948616365,4
1133,0.06140164497386849,0.5666101029999999,0.32081375766745895,0.8620170164216119,0.01046077939084912,0.9592340752625131,0.27819704331644785,0.8072289156626509,0.7153690697720952,4
1134,0.041674610173033394,0.34771737700000005,-0.15082699954454096,0.01860442010877777,0.9212617653308571,0.7440223400977845,0.4238602295048072,0.7831325301204823,0.686055585569362,4
1135,0.0644945025690303,0.313786332,-0.22430466772518365,0.4516332281216911,0.7207881264951166,0.4683008820418108,0.5035666287604672,0.7710843373493974,0.6911779418532525,4
1136,0.02840702994427477,0.510698799,1.0198288012562842,0.5666189574622278,0.5986780980668114,0.6256738187714956,0.2720975912333299,0.7710843373493974,0.02865318046301299,4
1137,0.01122094181973593,0.5817952270000001,-0.24174124022391613,0.048044684440782866,0.11332703152338676,0.9318836258934555,0.19445880285330297,0.6024096385542173,0.06110810973047602,4
1138,0.023544626637722138,0.498848699,0.9194839030550429,0.947159334287123,0.2197960871911096,0.7458632690560297,0.2728212550398015,0.939759036144578,0.06817135882505954,4
1139,0.08275137422480847,0.43695124700000004,0.5467751213299507,0.6732528622808548,0.33466967194167857,0.6255513982574011,0.430579964850615,0.8072289156626509,0.7011625347659923,4
1140,0.09320733893865543,0.395220931,1.1414498979342522,0.6594547427943512,0.7302318385433789,0.9237899162202863,0.49085082187532303,0.6385542168674698,0.12613802349080577,4
1141,0.09578914627608306,0.5802466820000001,-0.2763706479467965,0.833603934932811,0.6258428893338607,0.9871089819455559,0.3150005169027189,0.8554216867469879,0.3040398583348341,4
1142,0.06777128539076824,0.533816556,-0.08323022915653558,0.42448499473887874,0.2275824160344736,0.731174718013706,0.3164478445156621,0.9156626506024095,0.8441082898133141,4
1143,0.010942982362179332,0.526354283,1.3550852847874957,0.9912487472104646,0.7021072811194098,0.6478075214329334,0.23250284296495394,0.8192771084337349,0.7460631890669708,4
1144,0.08344813855406977,0.868438093,-0.3796271500561365,0.8962247378393396,0.9525442760160765,0.22284690408140923,0.027395844102139993,0.9156626506024095,0.2590591672169198,4
1145,0.08179532265977293,0.501314968,1.0006009132889817,0.1304717460180762,0.46346886369625495,0.258058860619037,0.3687583996691822,0.7831325301204823,0.16191448066110412,4
1146,0.06629912746843777,0.44380286399999996,1.0375084208205105,0.8921039449028552,0.6564887692599213,0.9673921844256232,0.39336296908921736,0.8433734939759039,0.7394601516697682,4
1147,0.01277511920515434,0.540487476,-0.3225655802346605,0.8857366822527243,0.8496249518374517,0.08520200529158167,0.22557634653158276,0.7951807228915664,0.6328511115112953,4
1148,0.04418564748469375,0.43738905200000006,1.479307722008252,0.9002314281830486,0.7998782835114545,0.6726385051672624,0.3571797787656363,0.8072289156626509,0.14490665706224864,4
1149,0.041434373213902115,0.305253713,-0.3595182748925506,0.940071529226909,0.19034170208222181,0.331872828475046,0.45714876460250176,0.7469879518072289,0.40318546531404453,4
1150,0.02715876656079308,0.41035782200000004,-0.022138686631463032,0.9882418153706835,0.6433533594587519,0.6800145284817923,0.3451876356869637,0.7710843373493974,0.5355663605258418,4
1151,0.07359205776938918,0.42590996700000006,0.9999774100316584,0.12096844340125491,0.7968669993572568,0.5050587654406978,0.4231365656983356,0.8192771084337349,0.6574824419232848,4
1152,0.07281157119335804,0.182039864,0.5539342360295225,0.4684611501418337,0.5542691440346393,0.5335413927649327,0.6415796547089837,0.8554216867469879,0.4853832763071014,4
1153,0.07511938711245894,0.267060847,-0.25582952934059777,0.6198655224418452,0.24889170654722634,0.25807168648295903,0.5705572211309832,0.8192771084337349,0.23706905176381138,4
1154,0.09084384752566751,0.31324262199999997,-0.2008807470610375,0.37351033517725807,0.27484003570045423,0.3480803174188297,0.5648712912229917,0.9036144578313254,0.6157232326870361,4
1155,0.09700816112253105,0.562871219,1.4386574765997369,0.6429551256891325,0.7331857269935735,0.8633327862087657,0.33371239532719943,0.7590361445783129,0.1721992116373532,4
1156,0.03823320751155296,0.41034973,0.8733328278031062,0.4372714058131498,0.23766262596023333,0.9837711456418159,0.3671043109686757,0.8554216867469879,0.5536946995617984,4
1157,0.07018105010399181,0.41071197299999995,-0.21563218331964923,0.6950283740655966,0.4906931575922317,0.1455001281116021,0.4301664426754884,0.7951807228915664,0.8573743922204213,4
1158,0.06325627761786809,0.266277361,0.5682722873709701,0.41601732513226347,0.23541941282222986,0.10609782780169097,0.5420241910472449,0.8554216867469879,0.5445705024311184,4
1159,0.03324175533195514,0.333586157,0.9281271973678126,0.9455568008234752,0.785502723633303,0.9145810568274945,0.4162100692649643,0.7590361445783129,0.3748924505272426,4
1160,0.1066547657045572,0.649153118,-0.37250017321731765,0.3877198425851725,0.3421360025620763,0.1719229318074426,0.2603122092422206,0.927710843373494,0.22390299537787384,4
1161,0.04671984757221437,0.678245645,0.16332081938718535,0.5601426370369617,0.391689654158604,0.23386759019587425,0.16592577276956477,0.8903614457831326,0.7626308101726794,4
1162,0.09952007441496638,0.179400237,0.053695463227611664,0.6746575683357325,0.5106612857255235,0.8591619269428306,0.7176677349322858,0.7469879518072289,0.2035536346719491,4
1163,0.06364333817573456,0.316281701,1.6311084124574773,0.8827193255331308,0.09960834684215118,0.690631531480659,0.49943140700920075,0.6746987951807228,0.3083418372451328,4
1164,0.0517531286022212,0.284576345,-0.42254214404121593,0.34599028330866943,0.013237003947409051,0.09098834276784898,0.49839760157138424,0.7228915662650603,0.6652660223702903,4
1165,0.09650782856641907,0.280517921,-0.24796210913144678,0.8495645114076255,0.6337543362695118,0.7793560311614659,0.6100485888555773,0.6987951807228914,0.3850171078696201,4
1166,0.06629056744577708,0.470151215,-0.4603564137647334,0.18967929347201426,0.2550009907036765,0.9106195920756105,0.3701023467383438,0.939759036144578,0.45440902815295037,4
1167,0.056039523834554766,0.30365297,-0.24838138239490998,0.3193059618110351,0.268199626322256,0.4493779983830573,0.49260829111961124,0.891566265060241,0.9090981851651759,4
1168,0.026150002468421613,0.37447966,0.18852452327635616,0.014252086804841168,0.787079071820181,0.002306857149965433,0.3698955856507805,0.7228915662650603,0.08107729555595573,4
1169,0.056884980521537815,0.41012876600000003,0.892932860694445,0.6278440627576974,0.4399020669270159,0.6503276255257372,0.4043213067300734,0.8795180722891565,0.5023710907017228,4
1170,0.0790978305349477,0.47027105799999996,1.70176166595538,0.36931134116317976,0.5717501010868746,0.4375549958877713,0.39284606637030905,0.7469879518072289,0.3064009444344399,4
1171,0.037917242782829735,0.358645145,1.7343858724782477,0.5594879796445401,0.7832673947145603,0.196094030346451,0.40700920086839654,0.6265060240963858,0.45202793284911064,4
1172,0.08326774491314429,0.514637853,-0.03667196648988848,0.12281993936723394,0.5865154253963111,0.027835818706455705,0.3587304869223612,0.9518072289156625,0.2785681413450187,4
1173,0.09511219140680319,0.07161399,2.55200484998424,0.05444083826424046,0.8927637706842917,0.15884399166525867,0.81071022433578,0.6746987951807228,0.4168117333973628,4
1174,0.03377718859140097,0.760022345,0.7534937359606706,0.5525926670385768,0.4874929796540126,0.1684047654246133,0.08890726765222785,0.9518072289156625,0.7867018828661184,4
1175,0.06591487926990144,0.411914258,-0.30615419830427554,0.9661938817627246,0.1860314624338451,0.7154473492646333,0.42065543264757566,0.8674698795180724,0.8731416451567723,4
1176,0.044658071600676835,0.554383549,0.09561293971504578,0.9014161990672078,0.5907066025198403,0.771133323772009,0.26362038664323373,0.891566265060241,0.06376933389359105,4
1177,0.092757484390499,0.559563905,-0.535770298184778,0.33527359902576115,0.41532014933693706,0.6673366422976382,0.33071435955753126,0.927710843373494,0.08313824359205234,4
1178,0.09263800368640993,0.265783863,-0.2705055890148391,0.8126808088238007,0.048624283648687934,0.38480349393655144,0.615010854957097,0.9518072289156625,0.21083698501310602,4
1179,0.08963992413748303,0.356139707,1.3223319947854413,0.3600837284468823,0.4866337587677895,0.6205951430004306,0.5210379406595679,0.9036144578313254,0.8316225463713309,4
1180,0.06207319027766087,0.282039028,0.32960333316924095,0.876092833656084,0.16031614461029864,0.7717657847331093,0.5254833040421791,0.7108433734939759,0.6755307441423054,4
1181,0.05631611860627242,0.31625335,2.35310770633044,0.08359155991272083,0.5613961413163123,0.2622028154228895,0.4825803783727902,0.8192771084337349,0.305600576265082,4
1182,0.06766015262978373,0.192643493,0.037341814411734016,0.027906009376052816,0.7315293857143403,0.5079251489585923,0.6180088907267651,0.7108433734939759,0.6139424135102147,4
1183,0.09839013298205748,0.21283461399999998,1.1227697843456794,0.2874189701121957,0.7969025885689905,0.3111125133408344,0.6814845446087046,0.9012048192771083,0.9959181223362747,4
1184,0.08720989199538173,0.546224291,1.9335140851939596,0.8655515346107915,0.26425491576963533,0.11679064693263486,0.3351597229401427,0.6626506024096388,0.09326290093442983,4
1185,0.014461428301222545,0.675722363,0.2336982552671743,0.543224183400293,0.8518845113658063,0.9895533513465158,0.1327406182156518,0.927710843373494,0.32508954118894695,4
1186,0.07791970093856512,0.211797277,0.35372964223795483,0.36326859271446404,0.9016298556011039,0.4200894051549152,0.6282435645611496,0.9156626506024095,0.4229945775056526,4
