,a (AU),e,i (deg),w (deg),Node (deg),M (deg),q (AU),H (mag),MOID (AU),class
1518,0.20319000171157417,0.33357133699999997,1.1361798279965873,0.3079831799164091,0.19800843631810144,0.23443468494644756,0.7971673731003824,0.6987951807228914,0.24439242051343618,2
1519,0.5521772508309107,0.662667783,-0.1497184734182541,0.8661864320667603,0.13792479149868586,0.6262626327706574,0.7520934560115786,0.963855421686747,0.26898373251695784,1
1520,0.4676076171427729,0.712018115,0.35774825525027854,0.2911984568273168,0.6591749606528019,0.7496653905712186,0.5461594127985112,0.8795180722891565,0.6923184664945876,2
1521,0.460388957717072,0.7274496020000001,-0.5816551756079933,0.448630548931199,0.06172130566137002,0.648549446128336,0.5051173369171922,0.7228915662650603,0.4031654561098106,2
1522,0.3130731346267559,0.5332383310000001,-0.1303612862814249,0.6967414700065832,0.20670400376152293,0.16807725533276333,0.702057272821255,0.8313253012048194,0.04376012965964343,2
1523,0.45893765735803604,0.595204206,0.7689280478377016,0.3734864515103028,0.03963913759700385,0.63848926751614,0.7947896205934043,0.5903614457831323,0.4787002020929628,2
1524,0.6485272245880636,0.767639842,-0.24830137565789412,0.8071501046320323,0.19032727691606258,0.5023143721656308,0.5635273441538302,0.7831325301204823,0.3268503511615343,2
1525,0.10100062945826957,0.235871967,0.11468834899088223,0.70108040411003,0.22725003340743666,0.5396734746067371,0.6654605603225473,0.8554216867469879,0.04091882265842287,4
1526,0.0351898197780513,0.409222341,-0.2590555162995141,0.8587368463657823,0.8908762467271981,0.8529602431645046,0.36193528377959266,0.891566265060241,0.7680533045200792,4
1527,0.2822406061250924,0.38549849700000005,-0.17497827117534345,0.89483249848168,0.5837733250172653,0.0027939239464260033,0.8909335263103483,0.8072289156626509,0.1197150689317086,2
1528,0.23724150137744446,0.42556757700000003,-0.23640526969751227,0.15783557476987753,0.8736453409927902,0.4078212417274213,0.7396877907577794,0.9036144578313254,0.5037517257938652,2
1529,0.38155358639038894,0.48346901299999995,0.23927998336768638,0.5237336521271976,0.010095649496068358,0.7308217160169956,0.9061304662462525,0.5903614457831323,0.4619925165576166,2
1530,0.08349894543901795,0.24035827399999998,0.3421815885905618,0.19507537554395327,0.7094606892929125,0.7637080288383301,0.6162514214824769,0.891566265060241,0.7883026192048342,4
1531,0.23050138563868436,0.701469749,-0.005792831426559992,0.6655318042449114,0.31778198480562636,0.40398935894906224,0.3315414039077845,0.6867469879518073,0.3543830161874463,2
1532,0.15117228081106085,0.109516766,0.3075328550131617,0.034802568289763025,0.39904977897191346,0.6751885136690391,0.9415899927633619,0.8554216867469879,0.3760529843728115,2
1533,0.6505709953126546,0.644911663,-0.22888275991205492,0.5184344529407089,0.9880004170515971,0.42817061945029744,0.9142975292050034,0.8795180722891565,0.24609320287332176,2
1534,0.29141649552205084,0.39969641200000006,-0.3192138601865158,0.6365034610513269,0.9143475299371966,0.9301206902732537,0.8866949240153003,0.9156626506024095,0.4640334553894792,2
1535,0.42979789254762457,0.55365395,-0.3762227009093871,0.75420716845359,0.8479330366362157,0.6340081126224301,0.8424480512767496,0.8554216867469879,0.9791103907797587,2
1536,0.5331289505234563,0.845271535,-0.5494271994305313,0.3951558394664527,0.6144058141969639,0.6002427222479467,0.2831593094179675,0.8313253012048194,0.28907297356784123,2
1537,0.2399204442251576,0.32358878399999996,0.5391254692783727,0.6337362797287353,0.2737114586821121,0.585733432833323,0.8941383231675798,0.7710843373493974,0.43475998959521384,2
1538,0.11401735338201088,0.568497209,-0.3697913397984403,0.39714695475626755,0.3338424271647694,0.8703146932725191,0.3529411764705882,0.7831325301204823,0.49290673709906563,2
1539,0.34253083742784673,0.446524205,-0.2906513184679598,0.16332272835796754,0.4235087699051423,0.7617568548198574,0.9052000413522175,0.8313253012048194,0.9345899113592253,2
1540,0.18927337198004782,0.171709988,0.6062611080974777,0.5457923692486549,0.3731769243785539,0.9319732657407785,0.9752920500361831,0.8433734939759039,0.5807071252776277,0
1541,0.48480187494064464,0.537932783,0.0482037067578523,0.5589080274866024,0.6339397701264178,0.08264343806056851,0.9609221544505323,0.7831325301204823,0.9894551493687097,0
1542,0.6759254750718832,0.8127918959999999,-0.2390639335431602,0.7822746325988554,0.6016745981631655,0.9755267687573599,0.4526000206761087,0.4807228915662649,0.33329331492486547,2
1543,0.4200430536252132,0.610697458,-0.2557802081493748,0.630786272354873,0.545075145540148,0.7662605072305978,0.7097074330610978,0.7108433734939759,0.6251475678812253,2
1544,0.2160531247116371,0.28807407100000004,0.2676974805218501,0.367335836741065,0.34666064176764727,0.06723573612516962,0.8889692959784967,0.7590361445783129,0.19653040398583346,2
1545,0.6672958565070461,0.7625083009999999,0.6990554855276923,0.21384207266206331,0.4054037421907271,0.3753740257373674,0.593094179675385,0.5903614457831323,0.1674970486423755,2
1546,0.15992091596385707,0.254791149,2.0733395904142515,0.6737475289536913,0.40118282515053355,0.8576002012322015,0.7942727178744959,0.963855421686747,0.8551333613462193,1
1547,0.556568723799223,0.700288024,0.22776761209231086,0.7279462154143242,0.47223693337584893,0.5650421948603409,0.6619456218339708,0.8192771084337349,0.8661584328791245,2
1548,0.2094627770964628,0.224455085,-0.28282958147295306,0.42057004974169315,0.24832421400543683,0.16313696097177055,0.9597849684689342,0.9036144578313254,0.4464653740720732,0
1549,0.3969266217583801,0.9220822809999999,-0.3209143556423266,0.8765056380134885,0.14374844680136925,0.8015291647935112,0.05923705158689137,0.8072289156626509,0.1612341677171499,2
1550,0.4386734434834385,0.582808192,0.21100771051986564,0.6058910854928965,0.0921927397651673,0.5522748108628545,0.7935490540680243,0.5542168674698793,0.8568141345018709,2
1551,0.35110088929998584,0.865741338,-0.4498711167533467,0.23720380202684233,0.6228859368215847,0.735239465380746,0.15072883283366073,0.7710843373493974,0.6006362926946395,2
1552,0.5820161712444182,0.7255793159999999,0.09208040645435513,0.803792992057817,0.33199584160127965,0.5532842842359561,0.6215238292153417,0.9156626506024095,0.10776957400404186,2
1553,0.6464121398075398,0.7481010029999999,0.07538166028315524,0.22311983506461291,0.008812884714980266,0.46323747561962225,0.6171818463765119,0.6867469879518073,0.3997238729815716,2
1554,0.009575530268200155,0.471603826,-0.37567294936920165,0.11623909810571245,0.8752484197992872,0.14787966441591788,0.26806575002584515,0.7469879518072289,0.893030794165316,5
1555,0.2776122986913959,0.40253965,0.2797656498566266,0.11345807653002339,0.03848990498613975,0.18550847411783716,0.8543368138116406,0.7590361445783129,0.13420173279708666,2
1556,0.25206137486455105,0.734154145,-0.5274755666521365,0.7261658466992396,0.12106031000428213,0.9637123675181218,0.3040421792618629,0.891566265060241,0.2011125117554075,2
1557,0.598588387409942,0.783752663,-0.07587283751650482,0.2763525216445377,0.5270072501883118,0.40781424648389386,0.48144319239119193,0.7951807228915664,0.46305300438201585,2
1558,0.6305616150031544,0.65180286,0.4601664552817447,0.6243298199016727,0.03219546190994553,0.4032365968656065,0.8711878424480513,0.8072289156626509,0.7385197190707726,2
1559,0.23315469759628357,0.394975048,0.44224314158100175,0.6936191636495882,0.03395479870875865,0.014189597863131466,0.7758709810813604,0.939759036144578,0.4263361146127219,2
1560,0.3835056004340144,0.520619079,-0.0357925106950236,0.09697057556316382,0.6534064848771199,0.6088090882435164,0.8372790240876666,0.6987951807228914,0.5055325449706864,2
1561,0.06931122578338086,0.620557661,-0.3418781769884044,0.17415413393244777,0.8167202676957451,0.8947606981834851,0.24170371136152174,0.7831325301204823,0.5662804890249515,4
1562,0.16941930459875834,0.254395892,1.3700034424897332,0.14932848914933639,0.9909346234481382,0.750753224458296,0.8185671456631862,0.939759036144578,0.7125077535666406,2
1563,0.312647478663306,0.544286542,1.320488280943455,0.6878198589767647,0.5422191652990551,0.04130522279679972,0.6825183500465212,0.7349397590361444,0.5350261120115254,2
1564,0.45642987193290163,0.5503146729999999,-0.4786343511441764,0.2985416926045534,0.56059709969911,0.5216570921794468,0.8896929597849684,0.6265060240963858,0.5978550133061208,2
1565,0.16339824305796144,0.19061368,0.8472288036734535,0.4289976991145857,0.546614487018236,0.13599827038510928,0.880388710844619,0.7590361445783129,0.7460631890669708,2
1566,0.496767148382531,0.5516326460000001,0.9698095210562194,0.5246711175191688,0.05943768899235066,0.5277936415600605,0.94768944484648,0.8433734939759039,0.2280048822458331,2
1567,0.35255551838596666,0.48926685799999997,-0.03566974694281777,0.41172495827640254,0.8814711206779348,0.870569418031967,0.8451359454150729,0.8072289156626509,0.372831502491146,2
1568,0.3601336926161822,0.474940445,1.8560645153390953,0.3765644883255938,0.5376300570819503,0.6040006550707712,0.8848340742272304,0.5180722891566263,0.8288012485743442,2
1569,0.33559243037780107,0.476572729,0.18271491114129548,0.05672398857463133,0.3161041528365664,0.8825728237079851,0.8386229711568283,0.7831325301204823,0.9870940632691039,2
1570,0.13302878565649776,0.20008840100000003,0.17908762511396806,0.30107839804461606,0.577246804952948,0.4107732481156665,0.787242840897343,0.9156626506024095,0.4480461012065551,2
1571,0.3647799007938556,0.598546768,1.7386764278720317,0.7847601018708008,0.12370556216957347,0.61882106618953,0.6602915331334642,0.6867469879518073,0.6656061788422675,2
1572,0.3746757203695523,0.571239351,-0.2593609338218393,0.21986053286715804,0.017164919703569113,0.9273574709625307,0.7259381784348186,0.5060240963855422,0.5289433139244052,2
1573,0.17797301097699805,0.16941911,1.570700421380558,0.5498469310636956,0.5854009371700474,0.7475205928148103,0.9466556394086633,0.8313253012048194,0.43938211577325575,2
1574,0.6421138588992176,0.693896911,0.34637694545767167,0.6900969776699947,0.2576667844834954,0.2764072707085293,0.7661532099658843,0.40963855421686723,0.9523380755147368,2
1575,1.0,0.803771827,1.362777334370363,0.3429609997914827,0.043372622184584354,0.24656633230655245,0.6929597849684689,0.5903614457831323,0.7057246333313324,2
1576,0.2653750439765401,0.4242456,-0.6078924460404058,0.7225879806123778,0.4588366214801826,0.27875026508587497,0.7960301871187841,0.927710843373494,0.11297196710486826,2
1577,0.5601383423836082,0.669109041,-0.1500473939980294,0.2039616692305416,0.24267966177706268,0.49531099350942526,0.7447534374030808,0.891566265060241,0.7557876623246693,2
1578,0.17876177480294844,0.22218381399999998,0.7063087921990154,0.3546568097252477,0.6145301210995258,0.06980903653369344,0.8825597022640338,0.7951807228915664,0.4781799627828802,2
1579,0.45439505772753264,0.5050130039999999,-0.05750520890375185,0.04519875267393399,0.7447227644454256,0.5239186855147858,0.9856301044143491,0.8072289156626509,0.795265822278248,0
1580,0.12269463144823975,0.34937797600000003,0.5103976871898636,0.6841592590500636,0.35170470121093983,0.35996566171788685,0.5998139150211929,0.8313253012048194,0.8627368589551193,2
1581,0.33323359856781265,0.43438358,-0.16513976478838926,0.11055568975097803,0.7031924266840186,0.6956173695549642,0.9094386436472656,0.927710843373494,0.34317786181643567,2
1582,0.28426464115650407,0.404350407,-0.48084138817526734,0.9350306195245645,0.03990535627633299,0.7281792873038875,0.8647782487335883,0.891566265060241,0.23945014706765114,2
1583,0.3556975692172807,0.531925819,0.8815213318429898,0.1409890110375701,0.24826476530756023,0.7948183336312166,0.7714256176987491,0.6987951807228914,0.29831722592392507,2
1584,0.6166390531912924,0.617754817,1.8853054535066631,0.012656628003220101,0.7759147123862847,0.363064980424528,0.9478962059340431,0.6024096385542173,0.09838525721832043,2
1585,0.19185316302488467,0.181615067,0.8605971615711968,0.5245239869357756,0.3697567263780448,0.07583197178558537,0.9696061201281917,0.7469879518072289,0.3810552854312984,0
1586,0.6256349362230363,0.617532935,0.36715750191099844,0.5623537398446479,0.2634058339209948,0.3659000455864625,0.9600951101002791,0.9036144578313254,0.6241871260779959,0
1587,0.17433080278572707,0.196938009,1.9510460790993847,0.8750653654095195,0.2374041561165473,0.9661054896099026,0.9023053861263309,0.9036144578313254,0.6142825699821919,2
1588,0.4995185855550106,0.5371977,0.08058995650726512,0.48084356120431115,0.4935560663054038,0.3953647801417584,0.9855267238705675,0.5662650602409638,0.8809452348080117,0
1589,0.25465302084920916,0.565309152,-0.49356832613805923,0.5604906598435502,0.4854514111016536,0.9085187767704297,0.5618732554533236,0.963855421686747,0.7869419933169258,1
1590,0.15475872437355895,0.648198462,-0.08484224843462197,0.7777064082202042,0.6772893331727756,0.4636372521055954,0.31820531375995037,0.8192771084337349,0.9940572663425176,2
1591,0.32370684045026943,0.671014578,0.21249210582340414,0.6982837098524496,0.37358052073443737,0.6384264145567743,0.4783417760777421,0.7710843373493974,0.9677251535706426,2
1592,0.49827213253179714,0.558069131,-0.08725248014593778,0.5335340432139465,0.5360320914394764,0.4005019063743854,0.9349736379613355,0.8313253012048194,0.11989515176981413,2
1593,0.36722423140109783,0.590323261,-0.3671849233429698,0.7233387044974181,0.38882813347500667,0.47406908058227526,0.6791067921017264,0.6626506024096388,0.2048142145386878,2
1594,0.42407438784480966,0.780981503,-0.19600600156934847,0.6652597329805534,0.48779612470154554,0.49474676334262396,0.3602811950790861,0.7831325301204823,0.5929727674730375,2
1595,0.4647947967700935,0.9046302009999999,0.16148760966478792,0.8926119985247203,0.34789846697154064,0.4349206884058541,0.11578620903545954,0.7108433734939759,0.5807871620945636,2
1596,0.6016562657217418,0.64190377,-0.34784681761160796,0.8231453513501658,0.3745575818010175,0.30442562310557675,0.8638478238395534,0.4698795180722892,0.8042299457750565,2
1597,0.20659581496465682,0.63292525,-0.13292183259112245,0.6784184804432838,0.503296730226181,0.8915503147331755,0.4001860849788069,0.7710843373493974,0.27710746943594056,2
1598,0.60570052449979,0.6853929990000001,-0.1496859832632778,0.2945649211647103,0.8927694971055234,0.27021369037240117,0.7515765532926703,0.6867469879518073,0.8102327070452408,2
1599,0.5060458348918364,0.790033835,0.009174216086218635,0.7545460107390167,0.8389628631230585,0.4875140448199203,0.3993590406285537,0.7469879518072289,0.4310182684034657,2
1600,0.48050787558046104,0.861714054,-0.09050955527261605,0.8871181890518269,0.3947534465848097,0.9572148097042019,0.2183397084668665,0.9156626506024095,0.8948716409548392,2
1601,0.49878071774889443,0.85346568,0.04092009559367127,0.852940516013636,0.44515874008692824,0.3762697801934606,0.24614907474413317,0.6385542168674698,0.5750845388878885,2
1602,0.1790329261993943,0.266529788,-0.28503680543567256,0.31960600761665947,0.9239741396929938,0.8769296781746199,0.8274578724284088,0.939759036144578,0.22500350161074095,2
1603,0.6044630741000497,0.641813312,1.810593468593081,0.4373827780007051,0.4336720275335051,0.36441082253001905,0.8674661428719114,0.7108433734939759,0.9330091842247434,2
1604,0.563630886954263,0.620887129,1.1119680480355616,0.09891222195815652,0.5383295080636569,0.4835878145040241,0.8717047451669595,0.6265060240963858,0.17129879744682552,2
1605,0.4313735913975565,0.49852347799999996,2.3625097417441046,0.46429111524100386,0.4840068053524937,0.5144518932288477,0.9610255349943139,0.6746987951807228,0.5295435900514236,0
1606,0.18648524504437233,0.49844217399999996,-0.2908069606177549,0.8493352395096132,0.8187883942327612,0.17070109176870116,0.5480202625865812,0.9036144578313254,0.8796446365328052,2
1607,0.502177012010889,0.87232839,-0.23516561822348125,0.3522434756653322,0.0913643426985351,0.3496663862545087,0.2035562907060891,0.891566265060241,0.20831582527962864,2
1608,0.54887089674238,0.654571647,0.26729422586101725,0.15123776245000733,0.25749884875067364,0.28867638306761617,0.7686343430166442,0.6626506024096388,0.2215018908698001,2
